time,seconds_elapsed,z,y,x
1641191873392649500,3.3056494140625,3.691999912261963,-6.565700054168701,-6.279299736022949
1641191873402651000,3.31565087890625,3.718899965286255,-6.570099830627441,-6.258699893951416
1641191873412649500,3.3256494140625,3.743499994277954,-6.566099643707275,-6.248300075531006
1641191873422649300,3.3356494140625,3.7645998001098633,-6.555999755859375,-6.246299743652344
1641191873432649500,3.3456494140625,3.7928998470306396,-6.529699802398682,-6.2565999031066895
1641191873442649300,3.3556494140625,3.8058998584747314,-6.490799903869629,-6.2891998291015625
1641191873452661800,3.365661865234375,3.803299903869629,-6.444599628448486,-6.3379998207092285
1641191873462649300,3.3756494140625,3.7769999504089355,-6.379799842834473,-6.418799877166748
1641191873472649500,3.3856494140625,3.730299949645996,-6.318599700927734,-6.506099700927734
1641191873482649300,3.3956494140625,3.676800012588501,-6.263499736785889,-6.58929967880249
1641191873492649500,3.4056494140625,3.626499891281128,-6.193899631500244,-6.682299613952637
1641191873502652400,3.41565234375,3.6068999767303467,-6.137099742889404,-6.744899749755859
1641191873512649500,3.4256494140625,3.5936999320983887,-6.054499626159668,-6.826200008392334
1641191873522649300,3.4356494140625,3.5782999992370605,-5.962899684906006,-6.914299964904785
1641191873532649500,3.4456494140625,3.554799795150757,-5.864899635314941,-7.009699821472168
1641191873542649300,3.4556494140625,3.5195000171661377,-5.7378997802734375,-7.131499767303467
1641191873552660200,3.46566015625,3.4761998653411865,-5.621099948883057,-7.244899749755859
1641191873562649300,3.4756494140625,3.399399995803833,-5.49459981918335,-7.377099990844727
1641191873572649500,3.4856494140625,3.276099920272827,-5.370199680328369,-7.523099899291992
1641191873582649300,3.4956494140625,3.1522998809814453,-5.2829999923706055,-7.6367998123168945
1641191873592649500,3.5056494140625,2.9214999675750732,-5.165899753570557,-7.8069000244140625
1641191873602657300,3.5156572265625,2.7730000019073486,-5.113399982452393,-7.895099639892578
1641191873612649500,3.5256494140625,2.4898998737335205,-5.035399913787842,-8.038299560546875
1641191873622649300,3.5356494140625,2.2970998287200928,-4.984799861907959,-8.126799583435059
1641191873632649500,3.5456494140625,2.050999879837036,-4.923799991607666,-8.229100227355957
1641191873642649300,3.5556494140625,1.7864999771118164,-4.858500003814697,-8.328999519348145
1641191873652661800,3.565661865234375,1.490799903869629,-4.779200077056885,-8.43239974975586
1641191873662649300,3.5756494140625,1.1626999378204346,-4.697499752044678,-8.529399871826172
1641191873672648000,3.58564794921875,0.8396999835968018,-4.6331000328063965,-8.60219955444336
1641191873682647800,3.595647705078125,0.5496999621391296,-4.583099842071533,-8.652299880981445
1641191873692648000,3.60564794921875,0.25290000438690186,-4.530299663543701,-8.69379997253418
1641191873702655700,3.61565576171875,0.08720000088214874,-4.497099876403809,-8.714200019836426
1641191873712648000,3.62564794921875,-0.07750000059604645,-4.4552998542785645,-8.735799789428711
1641191873722647800,3.635647705078125,-0.21169999241828918,-4.404299736022949,-8.7593994140625
1641191873732648000,3.64564794921875,-0.33799999952316284,-4.332099914550781,-8.791299819946289
1641191873742647800,3.655647705078125,-0.5177000164985657,-4.205999851226807,-8.84369945526123
1641191873752654000,3.665654052734375,-0.733299970626831,-4.066199779510498,-8.893699645996094
1641191873762647800,3.675647705078125,-0.9959999918937683,-3.9171998500823975,-8.93489933013916
1641191873772648000,3.68564794921875,-1.1851999759674072,-3.8202998638153076,-8.953800201416016
1641191873782647800,3.695647705078125,-1.3381999731063843,-3.735799789428711,-8.96780014038086
1641191873792649500,3.7056494140625,-1.3971999883651733,-3.6682000160217285,-8.986700057983398
1641191873802651000,3.71565087890625,-1.3751999139785767,-3.616299867630005,-9.011099815368652
1641191873812649500,3.7256494140625,-1.3317999839782715,-3.5576000213623047,-9.040999412536621
1641191873822649300,3.7356494140625,-1.284500002861023,-3.476799964904785,-9.079099655151367
1641191873832649500,3.7456494140625,-1.2724000215530396,-3.4079999923706055,-9.106900215148926
1641191873842649300,3.7556494140625,-1.3084999322891235,-3.2854998111724854,-9.146699905395508
1641191873852660200,3.76566015625,-1.4155999422073364,-3.144199848175049,-9.180399894714355
1641191873862649300,3.7756494140625,-1.5719999074935913,-2.997999906539917,-9.203800201416016
1641191873872649500,3.7856494140625,-1.7517999410629272,-2.8389999866485596,-9.221699714660645
1641191873882649300,3.7956494140625,-1.8435999155044556,-2.7479000091552734,-9.231399536132812
1641191873892649500,3.8056494140625,-1.9404999017715454,-2.631199836730957,-9.245599746704102
1641191873902657300,3.8156572265625,-1.9993999004364014,-2.5463998317718506,-9.256699562072754
1641191873912649500,3.8256494140625,-2.04259991645813,-2.483599901199341,-9.264399528503418
1641191873922649300,3.8356494140625,-2.1016998291015625,-2.4040000438690186,-9.272099494934082
1641191873932649500,3.8456494140625,-2.1823999881744385,-2.308300018310547,-9.277799606323242
1641191873942649300,3.8556494140625,-2.237799882888794,-2.2451999187469482,-9.280099868774414
1641191873952658700,3.86565869140625,-2.3095998764038086,-2.150899887084961,-9.284799575805664
1641191873962649300,3.8756494140625,-2.338099956512451,-2.087599992752075,-9.292200088500977
1641191873972649500,3.8856494140625,-2.3299999237060547,-2.012399911880493,-9.310799598693848
1641191873982649300,3.8956494140625,-2.2841999530792236,-1.9469999074935913,-9.335999488830566
1641191873992649500,3.9056494140625,-2.227099895477295,-1.8829998970031738,-9.362899780273438
1641191874002654000,3.915654052734375,-2.201200008392334,-1.8503999710083008,-9.375499725341797
1641191874012649500,3.9256494140625,-2.1895999908447266,-1.8273999691009521,-9.382699966430664
1641191874022649300,3.9356494140625,-2.1933000087738037,-1.830899953842163,-9.381199836730957
1641191874032649500,3.9456494140625,-2.206699848175049,-1.8499999046325684,-9.374300003051758
1641191874042649300,3.9556494140625,-2.2418999671936035,-1.9066998958587646,-9.354499816894531
1641191874052658700,3.96565869140625,-2.2690999507904053,-1.9607999324798584,-9.336799621582031
1641191874062649300,3.9756494140625,-2.2821998596191406,-1.9976999759674072,-9.325799942016602
1641191874072649500,3.9856494140625,-2.272899866104126,-2.0363998413085938,-9.319600105285645
1641191874082649300,3.9956494140625,-2.241499900817871,-2.0760998725891113,-9.318499565124512
1641191874092649500,4.0056494140625,-2.2124998569488525,-2.1073999404907227,-9.318399429321289
1641191874102655700,4.01565576171875,-2.2089998722076416,-2.142400026321411,-9.311299324035645
1641191874112649500,4.0256494140625,-2.250999927520752,-2.1784000396728516,-9.292799949645996
1641191874122649300,4.0356494140625,-2.2939999103546143,-2.2314000129699707,-9.269700050354004
1641191874132648000,4.04564794921875,-2.3104000091552734,-2.3397998809814453,-9.238800048828125
1641191874142647800,4.055647705078125,-2.2553000450134277,-2.4807000160217285,-9.215700149536133
1641191874152652500,4.065652587890625,-2.154099941253662,-2.6152000427246094,-9.202699661254883
1641191874162647800,4.075647705078125,-2.060499906539917,-2.7181999683380127,-9.194299697875977
1641191874172648000,4.08564794921875,-2.02239990234375,-2.8113999366760254,-9.174699783325195
1641191874182647800,4.095647705078125,-2.041300058364868,-2.862299919128418,-9.154799461364746
1641191874192648000,4.10564794921875,-2.120499849319458,-2.93149995803833,-9.114799499511719
1641191874202662000,4.115661865234375,-2.191699981689453,-2.9848999977111816,-9.080499649047852
1641191874212649500,4.1256494140625,-2.2797999382019043,-3.070199966430664,-9.03030014038086
1641191874222649300,4.1356494140625,-2.359499931335449,-3.198699951171875,-8.964900016784668
1641191874232649500,4.1456494140625,-2.3725998401641846,-3.2734999656677246,-8.934399604797363
1641191874242649300,4.1556494140625,-2.329699993133545,-3.311699867248535,-8.931599617004395
1641191874252655600,4.165655517578125,-2.27810001373291,-3.286799907684326,-8.954099655151367
1641191874262649300,4.1756494140625,-2.170599937438965,-3.1870999336242676,-9.01669979095459
1641191874272649500,4.1856494140625,-2.0202999114990234,-3.037099838256836,-9.102899551391602
1641191874282649300,4.1956494140625,-1.9254999160766602,-2.94569993019104,-9.153399467468262
1641191874292649500,4.2056494140625,-1.8054999113082886,-2.8409998416900635,-9.210700035095215
1641191874302651000,4.21565087890625,-1.7220999002456665,-2.788599967956543,-9.24269962310791
1641191874312649500,4.2256494140625,-1.611299991607666,-2.7224998474121094,-9.282299995422363
1641191874322649300,4.2356494140625,-1.4904999732971191,-2.6131999492645264,-9.333700180053711
1641191874332649500,4.2456494140625,-1.3980000019073486,-2.4319000244140625,-9.39680004119873
1641191874342649300,4.2556494140625,-1.2847999334335327,-2.1742000579833984,-9.475799560546875
1641191874352657200,4.2656572265625,-0.9810999631881714,-1.9833999872207642,-9.553699493408203
1641191874362649300,4.2756494140625,-0.7294999957084656,-1.8524999618530273,-9.602399826049805
1641191874372649500,4.2856494140625,-0.6363999843597412,-1.6721999645233154,-9.642000198364258
1641191874382649300,4.2956494140625,-0.7096999883651733,-1.473599910736084,-9.66919994354248
1641191874392649500,4.3056494140625,-0.809499979019165,-1.3047000169754028,-9.685599327087402
1641191874402649300,4.3156494140625,-0.8848999738693237,-1.1464999914169312,-9.698999404907227
1641191874412649500,4.3256494140625,-0.9873999953269958,-0.9542999863624573,-9.710000038146973
1641191874422649300,4.3356494140625,-1.0232999324798584,-0.8608999848365784,-9.71500015258789
1641191874432649500,4.3456494140625,-1.0388000011444092,-0.7064999938011169,-9.725799560546875
1641191874442655700,4.35565576171875,-1.0525000095367432,-0.5981999635696411,-9.731599807739258
1641191874452649500,4.3656494140625,-1.070199966430664,-0.4478999972343445,-9.737699508666992
1641191874462649300,4.3756494140625,-1.05649995803833,-0.2992999851703644,-9.74489974975586
1641191874472649500,4.3856494140625,-0.9878000020980835,-0.14909999072551727,-9.755599975585938
1641191874482649300,4.3956494140625,-0.9212999939918518,-0.05209999904036522,-9.763099670410156
1641191874492652500,4.405652587890625,-0.8685999512672424,0.009599999524652958,-9.767999649047852
1641191874502647800,4.415647705078125,-0.8380999565124512,0.0471000000834465,-9.770599365234375
1641191874512648000,4.42564794921875,-0.8339999914169312,0.05609999969601631,-9.770899772644043
1641191874522647800,4.435647705078125,-0.861799955368042,0.04259999841451645,-9.768599510192871
1641191874532648000,4.44564794921875,-0.9193999767303467,0.007799999788403511,-9.763400077819824
1641191874542655700,4.45565576171875,-1.0245000123977661,-0.07719999551773071,-9.752599716186523
1641191874552648000,4.46564794921875,-1.156999945640564,-0.18709999322891235,-9.736299514770508
1641191874562647800,4.475647705078125,-1.2971999645233154,-0.3001999855041504,-9.715799331665039
1641191874572648000,4.48564794921875,-1.5101999044418335,-0.4749999940395355,-9.677999496459961
1641191874582647800,4.495647705078125,-1.7325999736785889,-0.6638000011444092,-9.629499435424805
1641191874592658700,4.50565869140625,-1.9772999286651611,-0.9127999544143677,-9.561699867248535
1641191874602647800,4.515647705078125,-2.072700023651123,-1.0389999151229858,-9.528599739074707
1641191874612648000,4.52564794921875,-2.1858999729156494,-1.2275999784469604,-9.48069953918457
1641191874622649300,4.5356494140625,-2.249300003051758,-1.3650000095367432,-9.446999549865723
1641191874632649500,4.5456494140625,-2.2948999404907227,-1.4246000051498413,-9.427299499511719
1641191874642654000,4.555654052734375,-2.333699941635132,-1.4776999950408936,-9.409500122070312
1641191874652649500,4.5656494140625,-2.376699924468994,-1.5540999174118042,-9.38640022277832
1641191874662649300,4.5756494140625,-2.4584999084472656,-1.6797000169754028,-9.343599319458008
1641191874672649500,4.5856494140625,-2.5149998664855957,-1.924899935722351,-9.281099319458008
1641191874682649300,4.5956494140625,-2.5376999378204346,-2.125999927520752,-9.230899810791016
1641191874692657200,4.6056572265625,-2.582900047302246,-2.3897998332977295,-9.153499603271484
1641191874702649300,4.6156494140625,-2.6360998153686523,-2.6031999588012695,-9.07979965209961
1641191874712649500,4.6256494140625,-2.7105000019073486,-2.8519999980926514,-8.982699394226074
1641191874722649300,4.6356494140625,-2.7602999210357666,-3.121999979019165,-8.877099990844727
1641191874732649500,4.6456494140625,-2.7692999839782715,-3.478299856185913,-8.740799903869629
1641191874742657300,4.6556572265625,-2.739300012588501,-3.7375998497009277,-8.6427001953125
1641191874752649500,4.6656494140625,-2.6584999561309814,-4.07349967956543,-8.51509952545166
1641191874762649300,4.6756494140625,-2.554499864578247,-4.404900074005127,-8.380899429321289
1641191874772649500,4.6856494140625,-2.464099884033203,-4.7179999351501465,-8.236299514770508
1641191874782649300,4.6956494140625,-2.3832998275756836,-5.047499656677246,-8.062999725341797
1641191874792649500,4.7056494140625,-2.3664000034332275,-5.27239990234375,-7.922799587249756
1641191874802649300,4.7156494140625,-2.3949999809265137,-5.417399883270264,-7.8155999183654785
1641191874812649500,4.7256494140625,-2.503200054168701,-5.594399929046631,-7.655399799346924
1641191874822649300,4.7356494140625,-2.70169997215271,-5.848199844360352,-7.393799781799316
1641191874832649500,4.7456494140625,-2.8411998748779297,-6.045799732208252,-7.179499626159668
1641191874842662000,4.755661865234375,-2.9415998458862305,-6.291599750518799,-6.923199653625488
1641191874852649500,4.7656494140625,-2.9395999908447266,-6.5503997802734375,-6.6798996925354
1641191874862649300,4.7756494140625,-2.870800018310547,-6.739199638366699,-6.519999980926514
1641191874872651000,4.785651123046875,-2.7632999420166016,-6.921299934387207,-6.374000072479248
1641191874882649300,4.7956494140625,-2.677999973297119,-7.043599605560303,-6.275699615478516
1641191874892661800,4.805661865234375,-2.609099864959717,-7.149899959564209,-6.183899879455566
1641191874902649300,4.8156494140625,-2.57289981842041,-7.212599754333496,-6.125999927520752
1641191874912648000,4.82564794921875,-2.5081000328063965,-7.303799629211426,-6.0441999435424805
1641191874922647800,4.835647705078125,-2.44350004196167,-7.36769962310791,-5.993000030517578
1641191874932648000,4.84564794921875,-2.3320999145507812,-7.452199935913086,-5.932499885559082
