time,seconds_elapsed,z,y,x
1641191934922649300,64.8356494140625,0.770799994468689,4.15910005569458,5.089900016784668
1641191934932649500,64.8456494140625,-4.492499828338623,3.408799886703491,3.1447999477386475
1641191934942649300,64.8556494140625,-5.005300045013428,3.16759991645813,2.6210999488830566
1641191934952649500,64.8656494140625,-1.9458999633789062,3.520900011062622,3.3902997970581055
1641191934962649300,64.8756494140625,1.0343999862670898,3.964599847793579,3.9928998947143555
1641191934972649500,64.8856494140625,3.578399896621704,4.262399673461914,4.144000053405762
1641191934982649300,64.8956494140625,5.638099670410156,4.296000003814697,3.6171998977661133
1641191934992649500,64.9056494140625,6.646299839019775,4.265399932861328,3.0971999168395996
1641191935002649300,64.9156494140625,6.593800067901611,4.245500087738037,2.625499963760376
1641191935012649500,64.9256494140625,5.735899925231934,4.091799736022949,1.9941999912261963
1641191935022649300,64.9356494140625,4.261099815368652,3.8481998443603516,1.23580002784729
1641191935032649500,64.9456494140625,2.692199945449829,3.7054998874664307,0.7755999565124512
1641191935042649300,64.9556494140625,1.9172999858856201,3.5556998252868652,0.592799961566925
1641191935052649500,64.9656494140625,1.8812999725341797,3.211400032043457,0.8344999551773071
1641191935062649300,64.9756494140625,1.9646999835968018,2.6633999347686768,1.0267999172210693
1641191935072649500,64.9856494140625,1.7954999208450317,1.9048999547958374,1.055799961090088
1641191935082649300,64.9956494140625,0.2450999915599823,1.4290000200271606,0.03709999844431877
1641191935092649500,65.0056494140625,-3.6651999950408936,0.8331999778747559,-1.2436000108718872
1641191935102649300,65.0156494140625,-6.616699695587158,-0.3650999963283539,-1.434899926185608
1641191935112649500,65.0256494140625,-8.182600021362305,-2.066999912261963,-0.656499981880188
1641191935122649300,65.0356494140625,-10.598599433898926,-3.9313998222351074,-0.25270000100135803
1641191935132649500,65.0456494140625,-18.9468994140625,-5.7276997566223145,-1.218999981880188
1641191935142649300,65.0556494140625,-22.25779914855957,-7.011999607086182,-2.5318000316619873
1641191935152649500,65.0656494140625,-11.121600151062012,-4.539400100708008,-1.2868999242782593
1641191935162649300,65.0756494140625,-5.274099826812744,-1.3429999351501465,-1.678399920463562
1641191935172649500,65.0856494140625,-2.493499994277954,0.604200005531311,-2.0887999534606934
1641191935182649300,65.0956494140625,-1.3975999355316162,0.5148999691009521,-1.4909999370574951
1641191935192649500,65.1056494140625,-0.8041999936103821,-1.0152000188827515,-0.5174999833106995
1641191935202649300,65.1156494140625,4.237299919128418,-2.6714999675750732,2.381700038909912
1641191935212649500,65.1256494140625,11.647699356079102,-3.1295998096466064,3.8673999309539795
1641191935222649300,65.1356494140625,11.977299690246582,-3.734999895095825,4.0243000984191895
1641191935232648000,65.14564794921876,8.709799766540527,-3.865299940109253,4.155200004577637
1641191935242647800,65.15564770507812,5.9430999755859375,-3.043599843978882,4.294899940490723
1641191935252648000,65.16564794921875,3.3134000301361084,-2.0874998569488525,4.7353997230529785
1641191935262647800,65.17564770507812,0.10679999738931656,-1.3894000053405762,5.366299629211426
1641191935272648000,65.18564794921875,-2.5844998359680176,-0.6864999532699585,5.28309965133667
1641191935282647800,65.19564770507813,1.5602999925613403,-0.7764999866485596,3.671599864959717
1641191935292648000,65.20564794921874,5.261600017547607,-1.8575999736785889,3.013000011444092
1641191935302647800,65.21564770507813,6.003999710083008,-2.9794998168945312,2.522199869155884
1641191935312648000,65.22564794921875,6.13129997253418,-3.938499927520752,2.08270001411438
1641191935322649300,65.2356494140625,6.083099842071533,-4.567899703979492,1.4896999597549438
1641191935332649500,65.2456494140625,5.712899684906006,-4.798299789428711,0.7245000004768372
1641191935342649300,65.2556494140625,5.08329963684082,-4.555699825286865,0.001999999862164259
1641191935352649500,65.2656494140625,4.207699775695801,-3.7391998767852783,-0.8362999558448792
1641191935362649300,65.2756494140625,3.410599946975708,-2.8132998943328857,-1.7674999237060547
1641191935372649500,65.2856494140625,2.807499885559082,-1.9066998958587646,-2.33489990234375
1641191935382649300,65.2956494140625,2.3345999717712402,-0.8822999596595764,-2.3099000453948975
1641191935392649500,65.3056494140625,2.0284998416900635,-0.03179999813437462,-2.339099884033203
1641191935402649300,65.3156494140625,1.5658999681472778,0.7048999667167664,-2.4494998455047607
1641191935412649500,65.3256494140625,1.2139999866485596,1.5230000019073486,-2.575399875640869
1641191935422649300,65.3356494140625,0.9686999917030334,2.2177000045776367,-2.544999837875366
1641191935432649500,65.3456494140625,0.8219999670982361,2.796299934387207,-2.2649998664855957
1641191935442649300,65.3556494140625,0.7803999781608582,3.192699909210205,-1.9205999374389648
1641191935452649500,65.3656494140625,0.7911999821662903,3.512899875640869,-1.573699951171875
1641191935462649300,65.3756494140625,0.871399998664856,3.751499891281128,-1.2709999084472656
1641191935472649500,65.3856494140625,0.9404999613761902,3.784099817276001,-0.9883999824523926
1641191935482649300,65.3956494140625,1.1252999305725098,3.519699811935425,-0.6951999664306641
1641191935492649500,65.4056494140625,1.3051999807357788,3.2483999729156494,-0.3563999831676483
1641191935502649300,65.4156494140625,1.368299961090088,2.879999876022339,-0.017799999564886093
1641191935512649500,65.4256494140625,1.3791999816894531,2.5427000522613525,0.24479998648166656
1641191935522649300,65.4356494140625,1.3944000005722046,2.40339994430542,0.4236999750137329
1641191935532649500,65.4456494140625,1.209299921989441,2.534899950027466,0.6785999536514282
1641191935542649300,65.4556494140625,0.7847999930381775,2.7482998371124268,0.9577999711036682
1641191935552649500,65.4656494140625,0.16899999976158142,2.937199831008911,1.1690000295639038
1641191935562649300,65.4756494140625,-0.5971999764442444,3.0165998935699463,1.3046000003814697
1641191935572649500,65.4856494140625,-1.3601999282836914,2.9061999320983887,1.3601999282836914
1641191935582649300,65.4956494140625,-2.3959999084472656,2.753499984741211,1.4362000226974487
1641191935592649500,65.5056494140625,-3.20389986038208,2.435499906539917,1.5016999244689941
1641191935602647800,65.51564770507812,-3.7475998401641846,1.9951999187469482,1.4950000047683716
1641191935612648000,65.52564794921875,-3.9512999057769775,1.2472000122070312,1.4693999290466309
1641191935622647800,65.53564770507812,-4.096499919891357,0.27140000462532043,1.4843999147415161
1641191935632648000,65.54564794921875,-4.303800106048584,-0.6649999618530273,1.340499997138977
1641191935642649300,65.5556494140625,-4.3506999015808105,-1.6811999082565308,1.191999912261963
1641191935652648000,65.56564794921874,-4.306299686431885,-2.952899932861328,1.0602999925613403
1641191935662647800,65.57564770507813,-4.157099723815918,-4.292399883270264,0.6266999840736389
1641191935672648000,65.58564794921875,-4.064799785614014,-5.045499801635742,-0.18459999561309814
1641191935682647800,65.59564770507812,-4.161399841308594,-4.955999851226807,-1.6266999244689941
1641191935692648000,65.60564794921875,-4.43779993057251,-4.601500034332275,-3.4453999996185303
1641191935702647800,65.61564770507813,-4.548699855804443,-4.990200042724609,-5.256799697875977
1641191935712648000,65.62564794921875,-4.452699661254883,-6.060999870300293,-6.349799633026123
1641191935722647800,65.63564770507813,-3.8053998947143555,-6.6952996253967285,-5.506199836730957
1641191935732648000,65.64564794921876,-2.7254998683929443,-5.747399806976318,-2.822700023651123
1641191935742649300,65.6556494140625,-1.584399938583374,-4.007800102233887,-1.3086999654769897
1641191935752649500,65.6656494140625,-0.7311999797821045,-1.9002999067306519,-0.9458999633789062
1641191935762649300,65.6756494140625,-0.2401999980211258,-0.2874000072479248,-1.0432000160217285
1641191935772649500,65.6856494140625,0.12219999730587006,0.5848000049591064,-1.0691999197006226
1641191935782649300,65.6956494140625,0.3871999979019165,0.6642000079154968,-0.9010999798774719
1641191935792649500,65.7056494140625,0.6816999912261963,0.08269999921321869,-0.5676999688148499
1641191935802649300,65.7156494140625,0.993399977684021,-0.9021999835968018,0.08839999884366989
1641191935812649500,65.7256494140625,1.2568999528884888,-1.9567999839782715,0.8682999610900879
1641191935822649300,65.7356494140625,1.579800009727478,-2.881700038909912,1.6200000047683716
1641191935832649500,65.7456494140625,1.7826999425888062,-3.3950998783111572,2.192499876022339
1641191935842649300,65.7556494140625,1.9660999774932861,-3.547999858856201,2.6923999786376953
1641191935852649500,65.7656494140625,2.091399908065796,-3.412599802017212,2.919999837875366
1641191935862649300,65.7756494140625,2.251800060272217,-2.8962998390197754,3.0917999744415283
1641191935872649500,65.7856494140625,2.4293999671936035,-2.055299997329712,3.123699903488159
1641191935882649300,65.7956494140625,2.668799877166748,-1.2156999111175537,3.197199821472168
1641191935892649500,65.8056494140625,3.1995999813079834,-0.39249998331069946,3.355599880218506
1641191935902649300,65.8156494140625,3.7997000217437744,0.5218999981880188,3.580899953842163
1641191935912649500,65.8256494140625,4.261600017547607,1.3875999450683594,3.75819993019104
1641191935922649300,65.8356494140625,4.476099967956543,2.2258999347686768,3.8352999687194824
1641191935932649500,65.8456494140625,4.190799713134766,2.908900022506714,3.8107998371124268
1641191935942649300,65.8556494140625,3.7064998149871826,3.378000020980835,3.8613998889923096
1641191935952649500,65.8656494140625,2.532899856567383,3.6405999660491943,3.570499897003174
1641191935962649300,65.8756494140625,-2.3334999084472656,3.234999895095825,2.676800012588501
1641191935972649500,65.8856494140625,-2.378999948501587,2.913300037384033,2.567699909210205
1641191935982649300,65.8956494140625,0.5949000120162964,3.0058999061584473,2.9271998405456543
1641191935992649500,65.9056494140625,3.329399824142456,3.235299825668335,3.1120998859405518
1641191936002649300,65.9156494140625,5.072199821472168,3.5124998092651367,2.8167998790740967
1641191936012648000,65.92564794921876,6.042799949645996,3.8262999057769775,2.387500047683716
1641191936022647800,65.93564770507813,6.261399745941162,3.93969988822937,1.7696999311447144
1641191936032648000,65.94564794921875,5.517899990081787,3.9305999279022217,1.121500015258789
1641191936042647800,65.95564770507812,4.340399742126465,3.9146997928619385,0.7427999973297119
1641191936052648000,65.96564794921875,3.6305999755859375,3.902599811553955,0.6561999917030334
1641191936062647800,65.97564770507813,3.2809998989105225,3.865000009536743,0.7615000009536743
1641191936072648000,65.98564794921874,2.8187999725341797,3.6061999797821045,0.8435999751091003
1641191936082647800,65.99564770507813,1.8745999336242676,3.2235000133514404,0.46389999985694885
1641191936092648000,66.00564794921875,0.5494999885559082,2.7156999111175537,-0.1891999989748001
1641191936102647800,66.01564770507812,-3.3183000087738037,2.523399829864502,-1.4205999374389648
1641191936112648000,66.02564794921875,-8.487500190734863,1.642799973487854,-2.3076999187469482
1641191936122647800,66.03564770507812,-9.348799705505371,-0.33739998936653137,-1.4823999404907227
1641191936132651000,66.04565112304688,-7.791899681091309,-2.595899820327759,0.204599991440773
1641191936142647800,66.05564770507813,-8.367499351501465,-4.456699848175049,1.0978999137878418
1641191936152649500,66.0656494140625,-19.543800354003906,-6.87339973449707,-0.46050000190734863
1641191936162649300,66.0756494140625,-16.789199829101562,-7.4614996910095215,-0.9649999737739563
1641191936172649500,66.0856494140625,-9.841099739074707,-5.963799953460693,-2.273599863052368
1641191936182649300,66.0956494140625,-5.572299957275391,-3.3304998874664307,-4.394499778747559
1641191936192649500,66.1056494140625,-1.8163999319076538,-1.1591999530792236,-4.274199962615967
1641191936202649300,66.1156494140625,-0.17000000178813934,-0.7822999954223633,-2.3050999641418457
1641191936212649500,66.1256494140625,4.062099933624268,-1.5819000005722046,1.0149999856948853
1641191936222649300,66.1356494140625,10.99679946899414,-1.9077999591827393,2.985999822616577
1641191936232649500,66.1456494140625,12.112799644470215,-2.390199899673462,3.530399799346924
1641191936242649300,66.1556494140625,8.972000122070312,-2.957399845123291,3.8210999965667725
1641191936252649500,66.1656494140625,5.538899898529053,-2.9348998069763184,4.162600040435791
1641191936262649300,66.1756494140625,3.2391998767852783,-2.085700035095215,4.5183000564575195
1641191936272649500,66.1856494140625,1.7394999265670776,-0.6793000102043152,4.261300086975098
1641191936282649300,66.1956494140625,0.5227000117301941,0.39389997720718384,3.69569993019104
1641191936292649500,66.2056494140625,-0.07279999554157257,0.5577999949455261,3.5224997997283936
1641191936302649300,66.2156494140625,1.1104999780654907,-0.2223999947309494,3.2709999084472656
1641191936312649500,66.2256494140625,2.6819000244140625,-1.601599931716919,2.9921998977661133
1641191936322649300,66.2356494140625,3.526599884033203,-3.0302000045776367,2.9644999504089355
1641191936332649500,66.2456494140625,4.263299942016602,-4.146500110626221,2.5088000297546387
1641191936342649300,66.2556494140625,4.789400100708008,-4.721399784088135,1.6698999404907227
1641191936352649500,66.2656494140625,4.951499938964844,-4.763099670410156,0.7734000086784363
1641191936362649300,66.2756494140625,5.02209997177124,-4.3491997718811035,-0.12879998981952667
1641191936372649500,66.2856494140625,4.6975998878479,-3.4393999576568604,-0.9178999662399292
1641191936382649300,66.2956494140625,4.101399898529053,-2.276700019836426,-1.6495000123977661
1641191936392649500,66.3056494140625,3.516199827194214,-1.1416000127792358,-2.0801000595092773
1641191936402649300,66.3156494140625,2.952699899673462,-0.06610000133514404,-2.1801998615264893
1641191936412649500,66.3256494140625,2.521899938583374,0.868399977684021,-2.162099838256836
1641191936422649300,66.3356494140625,2.0590999126434326,1.6538000106811523,-1.934499979019165
1641191936432648000,66.34564794921874,1.6417999267578125,2.2291998863220215,-1.9479999542236328
